"Tag Code","Site Name","First Time Value","Count"
"3D9.1C2DD6A163","GRJ - Lower Granite Dam Juvenile","5/19/2014 9:58:14 PM","1"
"3D9.1C2DD65102","GRJ - Lower Granite Dam Juvenile","5/19/2014 4:35:45 PM","1"
"3D9.1C2D99C6ED","GOJ - Little Goose Dam Juvenile","5/19/2014 1:51:21 PM","1"
"3D9.1C2E089AB0","GRJ - Lower Granite Dam Juvenile","5/19/2014 1:34:52 PM","1"
"3D9.1C2D7746E5","GOJ - Little Goose Dam Juvenile","5/19/2014 12:30:13 PM","1"
"3D9.1C2DD976FD","GRJ - Lower Granite Dam Juvenile","5/19/2014 3:37:26 AM","1"
"3D9.1C2DD9C6FC","GRJ - Lower Granite Dam Juvenile","5/18/2014 10:38:20 PM","1"
"3D9.1C2DDA666E","GRJ - Lower Granite Dam Juvenile","5/18/2014 8:41:21 PM","1"
"3D9.1C2DD8EA14","GRJ - Lower Granite Dam Juvenile","5/18/2014 8:32:46 PM","1"
"3D9.1C2D9C93A2","GOJ - Little Goose Dam Juvenile","5/18/2014 8:32:18 PM","1"
"3D9.1C2DE0C9DB","GOJ - Little Goose Dam Juvenile","5/18/2014 8:14:12 PM","1"
"3D9.1C2D777EA2","GOJ - Little Goose Dam Juvenile","5/18/2014 7:09:32 PM","1"
"3D9.1C2E07E6E7","GRJ - Lower Granite Dam Juvenile","5/18/2014 7:07:24 PM","1"
"3D9.1C2DD62DB5","GOJ - Little Goose Dam Juvenile","5/18/2014 5:44:51 PM","1"
"3D9.1C2E09D50C","GOJ - Little Goose Dam Juvenile","5/18/2014 7:42:41 AM","1"
"3D9.1C2D77DC95","GRJ - Lower Granite Dam Juvenile","5/17/2014 11:35:36 PM","1"
"3D9.1C2DE0BC73","GOJ - Little Goose Dam Juvenile","5/17/2014 9:42:17 PM","1"
"3D9.1C2DD9D6F8","GRJ - Lower Granite Dam Juvenile","5/17/2014 9:33:18 PM","1"
"3D9.1C2D985CF2","GOJ - Little Goose Dam Juvenile","5/17/2014 8:32:05 PM","1"
"3D9.1C2DDA7125","GOJ - Little Goose Dam Juvenile","5/17/2014 6:56:30 PM","1"
"3D9.1C2DE0B526","GOJ - Little Goose Dam Juvenile","5/17/2014 6:37:35 PM","1"
"3D9.1C2D77623E","GOJ - Little Goose Dam Juvenile","5/17/2014 5:21:19 PM","1"
"3D9.1C2E02C417","GOJ - Little Goose Dam Juvenile","5/17/2014 12:40:45 PM","1"
"3D9.1C2E02F7D5","GRJ - Lower Granite Dam Juvenile","5/17/2014 12:08:42 PM","1"
"3D9.1C2DE092B0","GOJ - Little Goose Dam Juvenile","5/17/2014 10:28:02 AM","1"
"3D9.1C2DE05A5A","GOJ - Little Goose Dam Juvenile","5/17/2014 9:20:24 AM","1"
"3D9.1C2E031215","GOJ - Little Goose Dam Juvenile","5/17/2014 9:00:41 AM","1"
"3D9.1C2D779F20","GOJ - Little Goose Dam Juvenile","5/17/2014 7:28:37 AM","1"
"3D9.1C2D94ADB7","GOJ - Little Goose Dam Juvenile","5/17/2014 4:33:07 AM","1"
"3D9.1C2D9CCC83","GRJ - Lower Granite Dam Juvenile","5/17/2014 12:15:45 AM","1"
"3D9.1C2D7739E8","GOJ - Little Goose Dam Juvenile","5/17/2014 12:05:34 AM","1"
"3D9.1C2E02BA16","GOJ - Little Goose Dam Juvenile","5/16/2014 9:54:06 PM","1"
"3D9.1C2DDA8BBC","GRJ - Lower Granite Dam Juvenile","5/16/2014 8:59:52 PM","1"
"3D9.1C2DD6B6EB","GOJ - Little Goose Dam Juvenile","5/16/2014 7:29:55 PM","1"
"3D9.1C2E02B873","GOJ - Little Goose Dam Juvenile","5/16/2014 4:51:54 PM","1"
"3D9.1C2DDA2934","GRJ - Lower Granite Dam Juvenile","5/16/2014 4:41:30 PM","1"
"3D9.1C2DDA43B0","GOJ - Little Goose Dam Juvenile","5/16/2014 2:38:53 PM","1"
"3D9.1C2DD62E08","GRJ - Lower Granite Dam Juvenile","5/16/2014 12:20:27 PM","1"
"3D9.1C2DDAA17C","GOJ - Little Goose Dam Juvenile","5/16/2014 12:03:15 PM","1"
"3D9.1C2DD94DC5","GRJ - Lower Granite Dam Juvenile","5/16/2014 7:42:48 AM","1"
"3D9.1C2E033762","GOJ - Little Goose Dam Juvenile","5/16/2014 4:27:39 AM","1"
"3D9.1C2DE0BC73","GRJ - Lower Granite Dam Juvenile","5/16/2014 1:57:10 AM","1"
"3D9.1C2E016861","GOJ - Little Goose Dam Juvenile","5/15/2014 8:30:41 PM","1"
"3D9.1C2DD62EC1","GOJ - Little Goose Dam Juvenile","5/15/2014 8:10:55 PM","1"
"3D9.1C2DD88DAF","GOJ - Little Goose Dam Juvenile","5/15/2014 6:42:35 PM","1"
"3D9.1C2DDADCBB","GOJ - Little Goose Dam Juvenile","5/15/2014 12:08:04 PM","1"
"3D9.1C2DE0D5CE","GOJ - Little Goose Dam Juvenile","5/15/2014 12:02:57 PM","1"
"3D9.1C2E0317A1","GOJ - Little Goose Dam Juvenile","5/15/2014 8:18:31 AM","1"
"3D9.1C2DDAC3CD","GOJ - Little Goose Dam Juvenile","5/15/2014 3:20:40 AM","1"
"3D9.1C2DDA23E1","GOJ - Little Goose Dam Juvenile","5/14/2014 10:01:40 PM","1"
"3D9.1C2DDAD6E9","GRJ - Lower Granite Dam Juvenile","5/14/2014 8:59:06 PM","1"
"3D9.1C2DD697C7","GOJ - Little Goose Dam Juvenile","5/14/2014 8:22:36 PM","1"
"3D9.1C2DD6A1D7","GOJ - Little Goose Dam Juvenile","5/14/2014 4:43:55 PM","1"
"3D9.1C2E09D50C","GRJ - Lower Granite Dam Juvenile","5/14/2014 2:22:20 PM","1"
"3D9.1C2DD63A94","GOJ - Little Goose Dam Juvenile","5/14/2014 2:01:38 PM","1"
"3D9.1C2D773D84","GOJ - Little Goose Dam Juvenile","5/14/2014 1:09:50 PM","1"
"3D9.1C2DDA4AFF","GOJ - Little Goose Dam Juvenile","5/14/2014 11:32:39 AM","1"
"3D9.1C2DD694FF","GOJ - Little Goose Dam Juvenile","5/14/2014 10:27:02 AM","1"
"3D9.1C2DDAAE14","GRJ - Lower Granite Dam Juvenile","5/14/2014 8:39:50 AM","1"
"3D9.1C2D943B99","GOJ - Little Goose Dam Juvenile","5/14/2014 8:29:16 AM","1"
"3D9.1C2E088D11","GOJ - Little Goose Dam Juvenile","5/14/2014 7:16:27 AM","1"
"3D9.1C2D933D0F","GOJ - Little Goose Dam Juvenile","5/14/2014 6:01:58 AM","1"
"3D9.1C2D9C8874","GOJ - Little Goose Dam Juvenile","5/14/2014 3:38:40 AM","1"
"3D9.1C2DD662E8","GOJ - Little Goose Dam Juvenile","5/13/2014 11:19:46 PM","1"
"3D9.1C2E02B355","GOJ - Little Goose Dam Juvenile","5/13/2014 10:00:22 PM","1"
"3D9.1C2D776EA0","GRJ - Lower Granite Dam Juvenile","5/13/2014 2:04:55 PM","1"
"3D9.1C2DDA4081","GRJ - Lower Granite Dam Juvenile","5/13/2014 1:34:13 PM","1"
"3D9.1C2DE05768","GRJ - Lower Granite Dam Juvenile","5/13/2014 1:20:36 PM","1"
"3D9.1C2DD98248","GOJ - Little Goose Dam Juvenile","5/13/2014 11:03:49 AM","1"
"3D9.1C2D7797AA","GOJ - Little Goose Dam Juvenile","5/13/2014 6:40:14 AM","1"
"3D9.1C2DDA2514","GRJ - Lower Granite Dam Juvenile","5/13/2014 2:36:39 AM","1"
"3D9.1C2DD95BDD","GRJ - Lower Granite Dam Juvenile","5/13/2014 2:26:07 AM","1"
"3D9.1C2DDAA6C9","GOJ - Little Goose Dam Juvenile","5/13/2014 2:22:47 AM","1"
"3D9.1C2D99A5A4","GRJ - Lower Granite Dam Juvenile","5/12/2014 11:37:26 PM","1"
"3D9.1C2DD90508","GOJ - Little Goose Dam Juvenile","5/12/2014 11:13:27 PM","1"
"3D9.1C2DE059AB","GOJ - Little Goose Dam Juvenile","5/12/2014 8:21:18 PM","1"
"3D9.1C2E031215","GRJ - Lower Granite Dam Juvenile","5/12/2014 8:13:34 PM","1"
"3D9.1C2E016861","GRJ - Lower Granite Dam Juvenile","5/12/2014 7:35:30 PM","1"
"3D9.1C2E0321E0","GRJ - Lower Granite Dam Juvenile","5/12/2014 6:06:34 PM","1"
"3D9.1C2D954FCB","GRJ - Lower Granite Dam Juvenile","5/12/2014 5:44:02 PM","1"
"3D9.1C2DD9C714","GOJ - Little Goose Dam Juvenile","5/12/2014 4:14:43 PM","1"
"3D9.1C2DDABD43","GRJ - Lower Granite Dam Juvenile","5/12/2014 4:05:54 PM","1"
"3D9.1C2DD8A562","GOJ - Little Goose Dam Juvenile","5/12/2014 1:22:12 PM","1"
"3D9.1C2DD9924F","GRJ - Lower Granite Dam Juvenile","5/12/2014 1:17:42 PM","1"
"3D9.1C2DE09290","GRJ - Lower Granite Dam Juvenile","5/12/2014 12:35:37 PM","1"
"3D9.1C2E07D7E8","GOJ - Little Goose Dam Juvenile","5/12/2014 11:46:15 AM","1"
"3D9.1C2DD644AE","GOJ - Little Goose Dam Juvenile","5/12/2014 10:27:15 AM","1"
"3D9.1C2D9CB6AB","GRJ - Lower Granite Dam Juvenile","5/12/2014 8:54:12 AM","1"
"3D9.1C2D7774B9","GOJ - Little Goose Dam Juvenile","5/12/2014 8:23:41 AM","1"
"3D9.1C2E03352E","GRJ - Lower Granite Dam Juvenile","5/12/2014 8:05:03 AM","1"
"3D9.1C2DD9EE14","GOJ - Little Goose Dam Juvenile","5/12/2014 6:47:07 AM","1"
"3D9.1C2DD6AEE5","GRJ - Lower Granite Dam Juvenile","5/12/2014 6:02:22 AM","1"
"3D9.1C2D9E995E","GOJ - Little Goose Dam Juvenile","5/12/2014 2:06:41 AM","1"
"3D9.1C2DDAC346","GOJ - Little Goose Dam Juvenile","5/12/2014 1:36:23 AM","1"
"3D9.1C2DDA553E","GRJ - Lower Granite Dam Juvenile","5/12/2014 12:18:30 AM","1"
"3D9.1C2DD109CC","GOJ - Little Goose Dam Juvenile","5/12/2014 12:13:36 AM","1"
"3D9.1C2DD62778","GOJ - Little Goose Dam Juvenile","5/12/2014 12:04:43 AM","1"
"3D9.1C2D986895","GRJ - Lower Granite Dam Juvenile","5/11/2014 11:56:57 PM","1"
"3D9.1C2DDAF0A0","GRJ - Lower Granite Dam Juvenile","5/11/2014 11:09:45 PM","1"
"3D9.1C2DD8A2F0","GOJ - Little Goose Dam Juvenile","5/11/2014 10:31:55 PM","1"
"3D9.1C2DDA0C78","GOJ - Little Goose Dam Juvenile","5/11/2014 10:21:46 PM","1"
"3D9.1C2DD651DB","GRJ - Lower Granite Dam Juvenile","5/11/2014 9:30:48 PM","1"
"3D9.1C2DD6ADAB","GRJ - Lower Granite Dam Juvenile","5/11/2014 9:29:01 PM","1"
"3D9.1C2DDAF2B5","GRJ - Lower Granite Dam Juvenile","5/11/2014 8:55:01 PM","1"
"3D9.1C2DD99252","GRJ - Lower Granite Dam Juvenile","5/11/2014 8:41:24 PM","1"
"3D9.1C2D9E4563","GOJ - Little Goose Dam Juvenile","5/11/2014 8:37:59 PM","1"
"3D9.1C2DDA54AE","GRJ - Lower Granite Dam Juvenile","5/11/2014 8:36:50 PM","1"
"3D9.1C2D95A98F","GOJ - Little Goose Dam Juvenile","5/11/2014 8:31:31 PM","1"
"3D9.1C2DD903D1","GOJ - Little Goose Dam Juvenile","5/11/2014 8:26:24 PM","1"
"3D9.1C2DE097AF","GOJ - Little Goose Dam Juvenile","5/11/2014 8:12:56 PM","1"
"3D9.1C2DE09FFF","GOJ - Little Goose Dam Juvenile","5/11/2014 8:09:06 PM","1"
"3D9.1C2DE0934C","GRJ - Lower Granite Dam Juvenile","5/11/2014 8:06:43 PM","1"
"3D9.1C2D956AED","GRJ - Lower Granite Dam Juvenile","5/11/2014 6:10:48 PM","1"
"3D9.1C2DDA7DE4","GRJ - Lower Granite Dam Juvenile","5/11/2014 5:55:00 PM","1"
"3D9.1C2DD9D169","GRJ - Lower Granite Dam Juvenile","5/11/2014 4:42:29 PM","1"
"3D9.1C2D778D80","GRJ - Lower Granite Dam Juvenile","5/11/2014 4:10:04 PM","1"
"3D9.1C2DD6619C","GOJ - Little Goose Dam Juvenile","5/11/2014 3:51:14 PM","1"
"3D9.1C2D99A294","GOJ - Little Goose Dam Juvenile","5/11/2014 3:24:42 PM","1"
"3D9.1C2DDA2885","GOJ - Little Goose Dam Juvenile","5/11/2014 2:44:25 PM","1"
"3D9.1C2D779B16","GRJ - Lower Granite Dam Juvenile","5/11/2014 2:21:41 PM","1"
"3D9.1C2DE06FA1","GOJ - Little Goose Dam Juvenile","5/11/2014 2:18:51 PM","1"
"3D9.1C2D9EEAF5","GOJ - Little Goose Dam Juvenile","5/11/2014 1:36:18 PM","1"
"3D9.1C2DDAE72A","GOJ - Little Goose Dam Juvenile","5/11/2014 1:26:04 PM","1"
"3D9.1C2E09FE4B","GRJ - Lower Granite Dam Juvenile","5/11/2014 12:01:16 PM","1"
"3D9.1C2E02B873","GRJ - Lower Granite Dam Juvenile","5/11/2014 8:45:15 AM","1"
"3D9.1C2E033762","GRJ - Lower Granite Dam Juvenile","5/11/2014 8:03:01 AM","1"
"3D9.1C2DDA65F1","GOJ - Little Goose Dam Juvenile","5/11/2014 7:41:21 AM","1"
"3D9.1C2D98364E","GRJ - Lower Granite Dam Juvenile","5/11/2014 7:17:46 AM","1"
"3D9.1C2DE09F72","GRJ - Lower Granite Dam Juvenile","5/11/2014 5:54:18 AM","1"
"3D9.1C2D9C0BEC","GRJ - Lower Granite Dam Juvenile","5/11/2014 4:39:54 AM","1"
"3D9.1C2D934AAD","GRJ - Lower Granite Dam Juvenile","5/11/2014 2:47:31 AM","1"
"3D9.1C2D7798FC","GOJ - Little Goose Dam Juvenile","5/11/2014 2:39:30 AM","1"
"3D9.1C2DDA626C","GOJ - Little Goose Dam Juvenile","5/11/2014 2:18:04 AM","1"
"3D9.1C2DDB10A4","GOJ - Little Goose Dam Juvenile","5/11/2014 2:14:48 AM","1"
"3D9.1C2DE059F6","GRJ - Lower Granite Dam Juvenile","5/11/2014 2:00:40 AM","1"
"3D9.1C2D97F474","GRJ - Lower Granite Dam Juvenile","5/11/2014 1:54:54 AM","1"
"3D9.1C2DDA1B7B","GRJ - Lower Granite Dam Juvenile","5/11/2014 12:52:04 AM","1"
"3D9.1C2D774FA3","GRJ - Lower Granite Dam Juvenile","5/11/2014 12:39:45 AM","1"
"3D9.1C2DDAE6EC","GRJ - Lower Granite Dam Juvenile","5/11/2014 12:14:34 AM","1"
"3D9.1C2DD65F0C","GRJ - Lower Granite Dam Juvenile","5/10/2014 11:54:53 PM","1"
"3D9.1C2DD9CB35","GRJ - Lower Granite Dam Juvenile","5/10/2014 11:18:43 PM","1"
"3D9.1C2DDAE2D2","GOJ - Little Goose Dam Juvenile","5/10/2014 10:07:41 PM","1"
"3D9.1C2DD9E3F8","GRJ - Lower Granite Dam Juvenile","5/10/2014 8:25:40 PM","1"
"3D9.1C2DD695A0","GRJ - Lower Granite Dam Juvenile","5/10/2014 8:18:15 PM","1"
"3D9.1C2DD9750A","GOJ - Little Goose Dam Juvenile","5/10/2014 7:58:53 PM","1"
"3D9.1C2DD9BFC9","GRJ - Lower Granite Dam Juvenile","5/10/2014 7:37:31 PM","1"
"3D9.1C2DD639C2","GOJ - Little Goose Dam Juvenile","5/10/2014 7:17:58 PM","1"
"3D9.1C2D98010F","GOJ - Little Goose Dam Juvenile","5/10/2014 6:24:11 PM","1"
"3D9.1C2D98699C","GRJ - Lower Granite Dam Juvenile","5/10/2014 3:56:50 PM","1"
"3D9.1C2DD88DAF","GRJ - Lower Granite Dam Juvenile","5/10/2014 2:18:46 PM","1"
"3D9.1C2DD8C0B2","GOJ - Little Goose Dam Juvenile","5/10/2014 1:58:45 PM","1"
"3D9.1C2DD9F9A2","GOJ - Little Goose Dam Juvenile","5/10/2014 1:56:26 PM","1"
"3D9.1C2E09EF0B","GOJ - Little Goose Dam Juvenile","5/10/2014 1:27:22 PM","1"
"3D9.1C2D983407","GOJ - Little Goose Dam Juvenile","5/10/2014 12:30:17 PM","1"
"3D9.1C2DDA8641","GRJ - Lower Granite Dam Juvenile","5/10/2014 11:55:39 AM","1"
"3D9.1C2D9988EF","GRJ - Lower Granite Dam Juvenile","5/10/2014 11:27:41 AM","1"
"3D9.1C2DDA4276","GOJ - Little Goose Dam Juvenile","5/10/2014 10:41:35 AM","1"
"3D9.1C2DD8B1A1","GRJ - Lower Granite Dam Juvenile","5/10/2014 9:56:01 AM","1"
"3D9.1C2DE0F00E","GRJ - Lower Granite Dam Juvenile","5/10/2014 9:52:59 AM","1"
"3D9.1C2D777BC0","GOJ - Little Goose Dam Juvenile","5/10/2014 9:44:30 AM","1"
"3D9.1C2E09C4C7","GRJ - Lower Granite Dam Juvenile","5/10/2014 9:30:46 AM","1"
"3D9.1C2DD66FCE","GRJ - Lower Granite Dam Juvenile","5/10/2014 7:52:01 AM","1"
"3D9.1C2D97F6E1","GOJ - Little Goose Dam Juvenile","5/10/2014 7:26:08 AM","1"
"3D9.1C2D7797AA","GRJ - Lower Granite Dam Juvenile","5/10/2014 7:21:06 AM","1"
"3D9.1C2DD974D5","GOJ - Little Goose Dam Juvenile","5/10/2014 6:11:54 AM","1"
"3D9.1C2D956AC2","GRJ - Lower Granite Dam Juvenile","5/10/2014 6:05:45 AM","1"
"3D9.1C2DDAE7A9","GRJ - Lower Granite Dam Juvenile","5/10/2014 4:59:55 AM","1"
"3D9.1C2D9469C2","GRJ - Lower Granite Dam Juvenile","5/10/2014 4:41:04 AM","1"
"3D9.1C2E032D63","GRJ - Lower Granite Dam Juvenile","5/10/2014 4:36:41 AM","1"
"3D9.1C2DDA36F9","GRJ - Lower Granite Dam Juvenile","5/10/2014 3:53:54 AM","1"
"3D9.1C2DE061D6","GOJ - Little Goose Dam Juvenile","5/10/2014 3:18:15 AM","1"
"3D9.1C2D77A337","GOJ - Little Goose Dam Juvenile","5/10/2014 2:55:11 AM","1"
"3D9.1C2D77C2CF","GOJ - Little Goose Dam Juvenile","5/10/2014 2:28:17 AM","1"
"3D9.1C2DDAD198","GRJ - Lower Granite Dam Juvenile","5/10/2014 2:06:11 AM","1"
"3D9.1C2DD9D737","GRJ - Lower Granite Dam Juvenile","5/10/2014 2:03:55 AM","1"
"3D9.1C2E081C6E","GRJ - Lower Granite Dam Juvenile","5/10/2014 1:43:36 AM","1"
"3D9.1C2E01AF39","GOJ - Little Goose Dam Juvenile","5/10/2014 1:37:39 AM","1"
"3D9.1C2D996B10","GRJ - Lower Granite Dam Juvenile","5/10/2014 1:22:30 AM","1"
"3D9.1C2D94AD15","GRJ - Lower Granite Dam Juvenile","5/10/2014 1:13:59 AM","1"
"3D9.1C2D985C0F","GOJ - Little Goose Dam Juvenile","5/10/2014 1:02:45 AM","1"
"3D9.1C2DE09186","GRJ - Lower Granite Dam Juvenile","5/10/2014 12:45:29 AM","1"
"3D9.1C2DDA05CC","GRJ - Lower Granite Dam Juvenile","5/9/2014 11:03:24 PM","1"
"3D9.1C2DE0CE72","GOJ - Little Goose Dam Juvenile","5/9/2014 10:15:55 PM","1"
"3D9.1C2D779F7C","GOJ - Little Goose Dam Juvenile","5/9/2014 9:59:47 PM","1"
"3D9.1C2DD8907C","GRJ - Lower Granite Dam Juvenile","5/9/2014 9:53:49 PM","1"
"3D9.1C2E02F33F","GOJ - Little Goose Dam Juvenile","5/9/2014 9:00:30 PM","1"
"3D9.1C2E02E73E","GOJ - Little Goose Dam Juvenile","5/9/2014 8:35:29 PM","1"
"3D9.1C2D9EBEFC","GRJ - Lower Granite Dam Juvenile","5/9/2014 8:12:31 PM","1"
"3D9.1C2D9DE1AD","GOJ - Little Goose Dam Juvenile","5/9/2014 8:12:12 PM","1"
"3D9.1C2DDA2EE2","GRJ - Lower Granite Dam Juvenile","5/9/2014 7:53:52 PM","1"
"3D9.1C2D7740C6","GOJ - Little Goose Dam Juvenile","5/9/2014 7:39:03 PM","1"
"3D9.1C2DD9C714","GRJ - Lower Granite Dam Juvenile","5/9/2014 6:04:12 PM","1"
"3D9.1C2DDA56F3","GOJ - Little Goose Dam Juvenile","5/9/2014 4:42:05 PM","1"
"3D9.1C2D772801","GOJ - Little Goose Dam Juvenile","5/9/2014 3:20:48 PM","1"
"3D9.1C2DD98248","GRJ - Lower Granite Dam Juvenile","5/9/2014 1:21:14 PM","1"
"3D9.1C2D94D8ED","GRJ - Lower Granite Dam Juvenile","5/9/2014 11:06:17 AM","1"
"3D9.1C2D981896","GRJ - Lower Granite Dam Juvenile","5/9/2014 9:28:49 AM","1"
"3D9.1C2E09FDE9","GOJ - Little Goose Dam Juvenile","5/9/2014 8:52:32 AM","1"
"3D9.1C2E030010","GRJ - Lower Granite Dam Juvenile","5/9/2014 8:27:38 AM","1"
"3D9.1C2DDAB561","GRJ - Lower Granite Dam Juvenile","5/9/2014 7:47:20 AM","1"
"3D9.1C2D997ACA","GRJ - Lower Granite Dam Juvenile","5/9/2014 7:25:20 AM","1"
"3D9.1C2DD64374","GRJ - Lower Granite Dam Juvenile","5/9/2014 7:06:49 AM","1"
"3D9.1C2DD93FCC","GOJ - Little Goose Dam Juvenile","5/9/2014 6:30:29 AM","1"
"3D9.1C2D9E4F42","GRJ - Lower Granite Dam Juvenile","5/9/2014 4:51:24 AM","1"
"3D9.1C2DE8BD34","GOJ - Little Goose Dam Juvenile","5/9/2014 4:49:18 AM","1"
"3D9.1C2DDA4214","GRJ - Lower Granite Dam Juvenile","5/9/2014 4:32:32 AM","1"
"3D9.1C2DE0D58E","GRJ - Lower Granite Dam Juvenile","5/9/2014 3:02:52 AM","1"
"3D9.1C2E0317A1","GRJ - Lower Granite Dam Juvenile","5/9/2014 2:58:52 AM","1"
"3D9.1C2DDA9FF3","GRJ - Lower Granite Dam Juvenile","5/9/2014 2:46:13 AM","1"
"3D9.1C2D7774B9","GRJ - Lower Granite Dam Juvenile","5/9/2014 2:22:06 AM","1"
"3D9.1C2DD863BD","GRJ - Lower Granite Dam Juvenile","5/9/2014 1:29:18 AM","1"
"3D9.1C2DDA180A","GRJ - Lower Granite Dam Juvenile","5/9/2014 12:52:01 AM","1"
"3D9.1C2DD8B203","GRJ - Lower Granite Dam Juvenile","5/8/2014 11:50:02 PM","1"
"3D9.1C2D9B7054","GRJ - Lower Granite Dam Juvenile","5/8/2014 11:07:47 PM","1"
"3D9.1C2DE097AF","GRJ - Lower Granite Dam Juvenile","5/8/2014 11:00:05 PM","1"
"3D9.1C2DE0EB41","GRJ - Lower Granite Dam Juvenile","5/8/2014 10:40:30 PM","1"
"3D9.1C2DD65074","GRJ - Lower Granite Dam Juvenile","5/8/2014 10:19:15 PM","1"
"3D9.1C2DD96165","GRJ - Lower Granite Dam Juvenile","5/8/2014 9:55:31 PM","1"
"3D9.1C2DD9ADD0","GRJ - Lower Granite Dam Juvenile","5/8/2014 9:52:06 PM","1"
"3D9.1C2DD6619C","GRJ - Lower Granite Dam Juvenile","5/8/2014 9:47:14 PM","1"
"3D9.1C2DE09FFF","GRJ - Lower Granite Dam Juvenile","5/8/2014 9:16:55 PM","1"
"3D9.1C2DD9C102","GRJ - Lower Granite Dam Juvenile","5/8/2014 9:08:01 PM","1"
"3D9.1C2D9E4563","GRJ - Lower Granite Dam Juvenile","5/8/2014 8:11:27 PM","1"
"3D9.1C2D77AC43","GRJ - Lower Granite Dam Juvenile","5/8/2014 7:58:46 PM","1"
"3D9.1C2DDA432B","GRJ - Lower Granite Dam Juvenile","5/8/2014 7:25:10 PM","1"
"3D9.1C2D9249C1","GOJ - Little Goose Dam Juvenile","5/8/2014 7:23:22 PM","1"
"3D9.1C2DD903D1","GRJ - Lower Granite Dam Juvenile","5/8/2014 7:22:55 PM","1"
"3D9.1C2E02D668","GRJ - Lower Granite Dam Juvenile","5/8/2014 7:20:42 PM","1"
"3D9.1C2D985CF2","GRJ - Lower Granite Dam Juvenile","5/8/2014 6:27:56 PM","1"
"3D9.1C2E01D8A4","GRJ - Lower Granite Dam Juvenile","5/8/2014 6:15:49 PM","1"
"3D9.1C2D98010F","GRJ - Lower Granite Dam Juvenile","5/8/2014 5:57:16 PM","1"
"3D9.1C2D94DD10","GRJ - Lower Granite Dam Juvenile","5/8/2014 4:41:28 PM","1"
"3D9.1C2DDA2885","GRJ - Lower Granite Dam Juvenile","5/8/2014 3:56:51 PM","1"
"3D9.1C2D77B0D3","GRJ - Lower Granite Dam Juvenile","5/8/2014 1:40:15 PM","1"
"3D9.1C2DD63A6C","GOJ - Little Goose Dam Juvenile","5/8/2014 1:39:44 PM","1"
"3D9.1C2E09F0F9","GRJ - Lower Granite Dam Juvenile","5/8/2014 1:29:01 PM","1"
"3D9.1C2E033773","GRJ - Lower Granite Dam Juvenile","5/8/2014 10:53:39 AM","1"
"3D9.1C2DE0B50B","GRJ - Lower Granite Dam Juvenile","5/8/2014 10:00:45 AM","1"
"3D9.1C2DD9FFC1","GRJ - Lower Granite Dam Juvenile","5/8/2014 7:00:53 AM","1"
"3D9.1C2DDAC346","GRJ - Lower Granite Dam Juvenile","5/8/2014 6:26:49 AM","1"
"3D9.1C2D97F9EB","GRJ - Lower Granite Dam Juvenile","5/8/2014 6:24:14 AM","1"
"3D9.1C2E07E569","GOJ - Little Goose Dam Juvenile","5/8/2014 6:00:47 AM","1"
"3D9.1C2D9F273E","GRJ - Lower Granite Dam Juvenile","5/8/2014 3:43:33 AM","1"
"3D9.1C2DD69666","GRJ - Lower Granite Dam Juvenile","5/8/2014 3:31:44 AM","1"
"3D9.1C2DDA84A7","GRJ - Lower Granite Dam Juvenile","5/8/2014 2:59:00 AM","1"
"3D9.1C2D777F8C","GOJ - Little Goose Dam Juvenile","5/8/2014 1:42:35 AM","1"
"3D9.1C2DE0DCC5","GRJ - Lower Granite Dam Juvenile","5/8/2014 1:19:02 AM","1"
"3D9.1C2E07D7E8","GRJ - Lower Granite Dam Juvenile","5/8/2014 12:18:08 AM","1"
"3D9.1C2D980941","GRJ - Lower Granite Dam Juvenile","5/8/2014 12:09:35 AM","1"
"3D9.1C2D9F51E0","GOJ - Little Goose Dam Juvenile","5/7/2014 11:57:25 PM","1"
"3D9.1C2DDAB3C8","GRJ - Lower Granite Dam Juvenile","5/7/2014 11:55:21 PM","1"
"3D9.1C2D9C8873","GOJ - Little Goose Dam Juvenile","5/7/2014 11:37:05 PM","1"
"3D9.1C2E09F3B0","GOJ - Little Goose Dam Juvenile","5/7/2014 11:03:37 PM","1"
"3D9.1C2E09C421","GRJ - Lower Granite Dam Juvenile","5/7/2014 10:51:59 PM","1"
"3D9.1C2E02C3F0","GOJ - Little Goose Dam Juvenile","5/7/2014 10:30:18 PM","1"
"3D9.1C2DD66C03","GRJ - Lower Granite Dam Juvenile","5/7/2014 10:28:00 PM","1"
"3D9.1C2D77A3B5","GRJ - Lower Granite Dam Juvenile","5/7/2014 9:49:34 PM","1"
"3D9.1C2D9CC6C9","GRJ - Lower Granite Dam Juvenile","5/7/2014 9:47:57 PM","1"
"3D9.1C2E02EE57","GRJ - Lower Granite Dam Juvenile","5/7/2014 9:47:26 PM","1"
"3D9.1C2D94D3BC","GRJ - Lower Granite Dam Juvenile","5/7/2014 9:39:29 PM","1"
"3D9.1C2D9EEAF5","GRJ - Lower Granite Dam Juvenile","5/7/2014 9:11:13 PM","1"
"3D9.1C2DD66EB7","GRJ - Lower Granite Dam Juvenile","5/7/2014 8:26:26 PM","1"
"3D9.1C2DDA82B0","GRJ - Lower Granite Dam Juvenile","5/7/2014 8:25:32 PM","1"
"3D9.1C2D98668C","GRJ - Lower Granite Dam Juvenile","5/7/2014 8:18:44 PM","1"
